Sulfate,ph_deviation,ph,Hardness,Chloramines,Solids,log_solids,chloramines_to_thm,hardness_to_conductivity,Organic_carbon,Trihalomethanes,Turbidity,organic_to_turbidity,Conductivity,log_conductivity,total_who_compliant,Potability
347.9304004157372,0.90184347852722,6.09815652147278,189.995845993418,6.4430978778694525,27776.901051693392,10.231996057359279,0.08775117524851934,0.772781784863534,14.63688225637759,73.42463245501654,3.9773623643299727,3.680046532244187,245.85963197125264,5.508819883474732,4,0
308.1426388528513,1.4199706821289908,8.41997068212899,185.71898879367,3.998265840980654,13237.989604570806,9.49092151272478,0.0819600395092551,0.4005609381455792,17.20956505547082,48.78311165978784,3.962478314282775,4.343130573184032,463.64727737284176,6.14127857446362,5,0
332.2393594928603,2.2861550214323714,9.286155021432371,222.6615513815935,7.289866041052649,12311.268365978076,9.418351472387894,0.1095525267537693,0.6294495612852257,14.171762565335484,66.54219804427565,5.239981870081682,2.7045436820511157,353.74009999706425,5.871385408665725,3,0
346.4032581373675,0.8758951354817874,7.875895135481787,226.28478781681216,7.303126583151656,12710.249451611751,9.450242663963385,0.1156875138389407,0.5080779578541805,6.063461912529135,63.12804403102223,4.238589203481521,1.4305374243418694,445.3741474328599,6.101157495933197,4,0
400.3224341668413,0.7253329080747566,7.725332908074757,252.26549119785653,8.38676100823379,36477.73811241909,10.504484852373396,0.13866108164848473,0.7432441720192057,17.485844248946023,60.48388466227112,3.7248367036447,4.694390907780056,339.41132665631415,5.830154670694148,5,0
349.155998712752,3.110893043159772,3.889106956840228,212.0289444657202,8.569781529733312,20230.125576951767,9.914977567613098,0.10401750901762492,0.5990991778664796,18.208339671899864,82.38787399017336,2.798600948267049,6.506227040674662,353.9129274416658,5.871872484578421,3,0
333.38942610169323,0.25469328491904086,6.745306715080959,218.4246370192336,7.165509192468924,21871.83870004249,9.993000904060777,0.09671869666199237,0.5855101914567167,16.826619464762302,74.08607997264363,3.9023525898765015,4.311915636864372,373.05010163921327,5.924389750044652,5,0
357.2267094963161,0.03545551588757068,7.035455515887571,190.42389854156607,9.615147026994794,28062.64189204036,10.242230134687144,0.14339075108164331,0.7219263616418515,13.44522519676093,67.05555840299215,5.6290156360573285,2.388556663811572,263.7719135045372,5.578868751611604,4,0
358.7247021216808,0.1838257233931868,7.183825723393187,261.85079976925243,9.008495193731893,14100.968986979937,9.55406971108354,0.1098260574920356,0.9016160668544237,17.14990712568715,82.02511580240524,4.597165511526862,3.7305386008285204,290.4238383652442,5.67477869674749,4,0
361.90292619839744,3.1119767046486544,10.111976704648654,240.4321002291383,5.392651282023056,15331.302691753155,9.637717168788813,0.08824333230355412,0.5965438164919058,16.13112428701453,61.11114633827725,3.425763242173682,4.708766612841743,403.0418101498447,6.001518363076293,3,0
267.15795986167404,0.3974132985434169,7.397413298543417,122.54103985982503,6.888688939098406,8855.114121331366,9.088863360634642,0.10352361415821006,0.2501595166952492,13.365906195266293,66.54219804427565,3.149157510432673,4.244278638559197,489.8516004048256,6.196141842609584,4,0
333.38942610169323,0.8128043883103082,7.812804388310308,196.58388603095685,7.334647639669251,42550.841815771775,10.658478418981792,0.11022550719715388,0.4442114169713184,14.666917242315606,66.54219804427565,6.091233163793407,2.407872829696234,442.5457745482448,6.094801008482813,3,0
307.3970883038859,0.1225430674232868,6.877456932576713,136.87921387078754,7.091521514260433,27433.587294151766,10.219559806338257,0.08734109378191267,0.4000019720169509,18.403845830232967,81.19341217121226,3.827650071735445,4.80813049186553,342.1963466344736,5.838302722552701,4,0
333.38942610169323,0.03545551588757068,7.035455515887571,146.9702452251051,7.687037185889347,16367.45837197548,9.703111491952248,0.1550995088029095,0.31340613566385683,18.60138073373639,49.56196889416349,4.664350321001553,3.9879887799151046,468.9450147502269,6.152615697967119,4,0
369.3100077981302,0.03545551588757068,7.035455515887571,230.80948246855667,7.136498391730543,27418.781044480063,10.219019967835703,0.09860186643910392,0.8403443541751631,9.578584600170416,72.37690878332559,4.197595209206819,2.281921395669545,274.66059655361465,5.619170386356002,5,0
333.38942610169323,0.5210516786721753,7.521051678672175,267.05964744893066,10.449450309656791,26865.37374090525,10.1986307368232,0.1832022581389178,0.5280891790126584,16.237745770905633,57.03778017043311,2.8807853472938367,5.636567177624645,505.70937170147926,6.227937607873245,4,0
369.264222748674,1.5508754692893376,8.550875469289338,231.2487868055436,7.822528490547928,28918.419953077177,10.272268619124018,0.10693897017306024,0.534944866976503,16.266296687636896,73.14946432483588,3.772886607458768,4.311365293649199,432.2852700271936,6.0713963333080985,3,0
369.5312063532323,3.258615434291343,10.258615434291343,217.2197464316332,8.912266340684624,27653.235184410696,10.227534166447393,0.1495948069805529,0.5672252050706752,6.580401550826252,59.57603991058592,3.285077052469842,2.0031187830921904,382.9515048389693,5.950516255130688,4,0
400.3224341668413,0.03545551588757068,7.035455515887571,252.6704690341004,9.90614662722374,29368.67418405221,10.287717930636145,0.11765214315817298,0.5431243366889142,13.221033634237417,84.19860653327541,5.052736766116998,2.6166079155929975,465.2166206201478,6.1446503772320336,2,0
362.3001800484017,0.3710850732095654,7.371085073209565,207.71682442123483,9.616330436939966,24913.83716589005,10.123218775108759,0.1419998563671264,0.5719570994600235,11.542661782175117,67.72070437929213,4.4125895367028125,2.6158470146201362,363.16853841901815,5.897616778111818,5,0
333.38942610169323,3.258615434291343,10.258615434291343,228.3008603612537,6.094000530523799,16600.392746647067,9.71724187122562,0.05711606164042181,0.4529324783599584,15.035046907486446,106.69503986064284,3.8098416540991424,3.9463695151057525,504.0505391333054,6.224658501759635,2,0
326.66236831259846,0.49351223349753326,6.506487766502467,202.28593794959164,6.201982767323312,17087.076901837234,9.746136242091394,0.1342253488696441,0.41987904057479924,16.535185927180066,46.20574791071063,3.5487755887477364,4.659404590192833,481.77193425228,6.179544356324661,4,0
267.15795986167404,0.3560642253376951,6.643935774662305,151.8896001137799,3.749625148300965,10909.194592323076,9.297452914811325,0.05840176951167973,0.3468519669046024,15.264742348024072,64.20396370266333,3.8129529259917896,4.003390191517604,437.9090051656054,6.084292114063121,5,0
320.1154970205283,1.9662260102483318,5.033773989751668,155.32147750080298,7.121477448104934,34971.80748262682,10.462326109437944,0.11269353967005818,0.3102474966834818,18.31249854193584,63.19330598951376,3.244948477319064,5.6433847953359795,500.6373261700039,6.217877400764632,3,0
275.9082278598395,0.08739243801016006,6.91260756198984,155.7404952352641,4.916302562031351,17973.178859011827,9.796691499154221,0.08857010793524252,0.35423902016412584,18.38071192638193,55.5074684684337,2.6122489531921698,7.036352667523526,439.6480512193927,6.088246487022314,4,0
399.5831549217664,0.977635990880497,7.977635990880497,245.89513040867456,9.63563608296433,32170.06916009624,10.378822854374508,0.36198032301026967,0.5191357863693059,11.728338195960704,26.619225158022296,3.552129499701653,3.3017757081125763,473.6624527645498,6.162603925661631,4,0
379.5277062923906,0.9216641634907283,6.078335836509272,197.50191189847263,8.130472208247298,35957.79218259479,10.490128900218215,0.1942024525213942,0.5485242723676343,20.09841289135693,41.86595951021348,4.20158090550856,4.783534712248866,360.06047735582746,5.889045471603211,4,0
319.3067850802741,0.757585515896154,6.242414484103846,191.90872954929208,7.130436799595529,28149.41179162288,10.245317261937675,0.117008490516668,0.42813592569159786,19.370090874546293,60.93948098211983,4.5087050978944845,4.296152921476055,448.2425267423017,6.107562890561036,3,0
305.82855327870027,0.9366452101089244,6.063354789891076,160.76731128492577,7.484103646670236,14775.14559575291,9.6007693753601,0.10840485437703241,0.4912371850301741,12.309015955365226,69.03845387066936,3.4673369148168574,3.5499902973879545,327.27023868075764,5.793837167583095,4,0
334.4385388035782,1.1295855139667275,8.129585513966727,177.89896662548156,9.00600774687328,27834.21769634046,10.23405732154411,0.1106514769319575,0.4480840423990991,15.936261676600791,81.39075849624524,3.3625371351987914,4.739354926500677,397.0214275538664,5.986505841910262,4,0
327.1188240167457,2.5624059437895195,9.56240594378952,202.01364260009225,5.820655207859319,13041.829140394102,9.475993770567706,0.09159319248010254,0.4661333361357805,14.139065908911675,63.54899265609275,3.7627198370300334,3.7576707178924895,433.38166673218615,6.0739235640739375,3,0
344.16113431571995,1.1677926323082524,8.167792632308252,200.91375467195093,7.262416638654269,27141.36290294348,10.208850993082603,0.10965210809999146,0.38225688313493555,16.142284003388227,66.23143553591859,4.289395484098247,3.7632995838065537,525.5987875011582,6.266438944555111,4,0
333.38942610169323,1.594416135206476,8.594416135206476,270.0227058523104,5.91269062429658,15791.675351127244,9.667301526154445,0.10757918941403295,0.4116958277152665,20.18405147231266,54.96128525342952,3.568991707976406,5.655391625542681,655.8791400416264,6.487500044243706,3,0
333.38942610169323,0.03545551588757068,7.035455515887571,167.38612732636108,4.963124049313229,20944.620814413163,9.949684873162123,0.07458611408394965,0.2955580317529166,11.31880659612483,66.54219804427565,3.679795034755029,3.0759331466257054,566.3392939723461,6.340957526824259,4,0
352.7021822368813,0.17453209936960512,6.825467900630395,187.0517096660741,6.137757462086741,44831.86987314956,10.710696851900622,0.10446855130825404,0.5009053742981008,12.606381646809666,58.7522013156628,3.027449578045163,4.164025579221728,373.4272354878943,5.9253974863163865,5,0
338.2138034436881,0.8611777009985611,7.861177700998561,204.274241099894,7.923315374812149,25145.02412478556,10.132455076541259,0.09195269481332954,0.4351009879434921,15.993410350862462,86.16729829337078,4.157656628375073,3.8467357777877265,469.48696124616185,6.153768246093426,3,0
311.5981359666635,2.0342264403550328,4.965773559644967,220.84863863404016,6.250578031106523,21802.74489792894,9.989837018332613,0.11594860412577969,0.5715347273207977,18.035237542145182,53.90817735397112,3.4217668494012576,5.270736746591676,386.4133315184274,5.959492163180033,4,0
325.90656176552847,0.792567032385282,6.207432967614718,192.93702709690675,5.819022939611381,13442.603471136694,9.506258693552583,0.09620599553989294,0.36144347401711324,14.68753933733609,60.48503329496195,3.549298841293145,4.138151183075268,533.7958508176808,6.281885086816392,3,0
333.38942610169323,0.03545551588757068,7.035455515887571,157.00128743205116,8.071051028920468,20067.105328107053,9.906887034150618,0.11214580727798913,0.31981703192776084,17.32294642996243,71.96926138101614,4.417559791016322,3.9213826927273687,490.9097122372677,6.198295187939103,4,0
359.26854259335056,2.76925100608684,9.76925100608684,264.2656542791372,8.349709766709022,8471.67738143048,9.0446018394002,0.15860265710714164,0.7482114683227081,15.047086914887984,52.645458533937706,4.636556195256859,3.2453146335131957,353.196475487524,5.869851774671117,4,0
333.1483176590248,2.6306654799033478,9.630665479903348,152.8624334841574,6.925706079789448,23641.70256530387,10.070809786699167,0.07695436308027835,0.36642976648433084,16.67018391749724,89.99757421954396,4.920091157959163,3.388185298629035,417.167072927369,6.03588104866608,2,0
333.38942610169323,1.8125283945636248,5.187471605436375,117.12516037150483,6.913910913807519,20060.07872720117,9.906536835105054,0.07008053823343034,0.3175712049314061,15.14034848778016,98.65664588216384,3.2032578962619933,4.726545364612276,368.815428587841,5.913004039520895,3,0
358.56628208672083,0.6335700876775547,7.633570087677555,199.6529995778644,9.900546897053909,16312.154973975048,9.699727114920298,0.09876575755962808,0.4747604653274199,10.539392269728635,100.24270600375714,2.927066766886376,3.6006656179811487,420.5341718279189,6.043900846108115,3,0
297.0093193941144,1.2288009501863124,5.771199049813688,155.05089305064115,6.531261269813094,24909.44400956197,10.123042432648232,0.07622115189898264,0.49426183133310336,11.704788996508114,85.68830345476736,4.688959065495114,2.4962441208746333,313.7019343334326,5.751625950646427,3,0
290.2898942591159,0.4200306705984449,6.579969329401555,197.2269809109493,4.506293474405815,17657.08417649328,9.778948984495884,0.06110251848010814,0.7752837792853132,9.84765527571784,73.74971646660221,4.575931871590866,2.1520541389179533,254.3932756048076,5.542804614374802,5,0
322.06244697172207,2.19884563192414,4.80115436807586,180.7728707563664,8.977286380775292,13556.734397114704,9.514712467676194,0.14472914233119882,0.3077534995130407,12.401368065703082,62.02818652446988,4.418638131667752,2.8066035030614422,587.3950117046609,6.377398510963034,3,0
333.38942610169323,0.9488157181515664,7.948815718151566,238.2364096995999,5.851964962404888,19129.45836544024,9.859037022703456,0.08694819583964923,0.5481040314397944,8.663293700705424,67.30404028450397,3.692250861269816,2.346344189457866,434.655458610077,6.0768516984050125,4,0
340.10602778835107,0.09300782818834463,6.906992171811655,216.7852908400248,7.302351651289456,19991.23914904896,9.903099434680584,0.11947047932930173,0.608163090295884,9.614106024611772,61.12264362555359,2.124759352216301,4.524795473797062,356.4591368515823,5.879021053087976,5,0
343.635821280367,0.03545551588757068,7.035455515887571,276.3928337208903,6.773698985660693,22452.09080786068,10.019183558877145,0.10091146300234541,0.6991237716201376,14.903080469555846,67.12516777793415,4.444350199227698,3.353263457700097,395.3417752928905,5.982276907946098,5,0
308.56488629958307,0.03545551588757068,7.035455515887571,190.77945990455603,4.646211052742901,12224.310506438514,9.41126371332019,0.07507615987668376,0.4778190450152834,11.876796669068938,61.88663598802028,3.4631725477162503,3.429454662155454,399.2713589317788,5.9921427144299795,5,0
384.85538150301073,1.4613308740017903,8.46133087400179,212.58136638921465,8.679151555836665,34406.77644574729,10.446037877283295,0.13043078949136858,0.44534266091700475,13.801712181380369,66.54219804427565,3.771944146409479,3.6590437150228023,477.343368601036,6.170328818959276,4,0
340.27317142046405,0.7261348079025067,7.726134807902507,233.9478636629705,6.313181872058335,21667.86874132637,9.983631889260321,0.17259487014737873,0.4953804295362355,14.39986001596128,36.57803788764197,3.72063690445242,3.8702664397224007,472.25899373256834,6.159642794098117,4,0
